ES,Calatorao,https://pantallas-estaciones.vercel.app/~/?station=70701,-1.357146,41.530882,7170701
ES,La Rinconada,https://pantallas-estaciones.vercel.app/~/?station=50703,-5.94009,37.48,7150703
ES,Bonete,https://pantallas-estaciones.vercel.app/~/?station=60704,,,7160704
ES,Alpera,https://pantallas-estaciones.vercel.app/~/?station=60705,,,7160705
ES,Grisen,https://pantallas-estaciones.vercel.app/~/?station=70706,-1.165694,41.74532,7170706
ES,El Prat de Llobregat,https://pantallas-estaciones.vercel.app/~/?station=71707,2.090261,41.331169,7171707
ES,Montcada i Reixac – Manresa,https://pantallas-estaciones.vercel.app/~/?station=78708,2.185412,41.483887,7178708
ES,Sitges,https://pantallas-estaciones.vercel.app/~/?station=71701,1.8096,41.239182,7171701
ES,Lleida,https://pantallas-estaciones.vercel.app/~/?station=78400,0.63302,41.620775,7178400
ES,Maçanet-Massanes,https://pantallas-estaciones.vercel.app/~/?station=79200,2.674389,41.775874,7179200
ES,Llançà,https://pantallas-estaciones.vercel.app/~/?station=79312,3.149101,42.36669,7179312
ES,San Vicente de Calders,https://pantallas-estaciones.vercel.app/~/?station=50800,,,7150800
ES,Utebo,https://pantallas-estaciones.vercel.app/~/?station=70802,,,7170802
ES,Santiago de Compostela,https://pantallas-estaciones.vercel.app/~/?station=31400,-8.544687,42.870518,7131400
ES,Sevilla San Bernardo,https://pantallas-estaciones.vercel.app/~/?station=51100,-5.979552,37.377596,7151100
ES,Caudete,https://pantallas-estaciones.vercel.app/~/?station=60901,-0.959535,38.716351,7160901
ES,Villena,https://pantallas-estaciones.vercel.app/~/?station=60902,-0.867557,38.632598,7160902
ES,Sax,https://pantallas-estaciones.vercel.app/~/?station=60904,-0.813937,38.544963,7160904
ES,Elda Petrer,https://pantallas-estaciones.vercel.app/~/?station=60905,-0.800848,38.484834,7160905
ES,Monovar Pinoso,https://pantallas-estaciones.vercel.app/~/?station=60906,,,7160906
ES,Novelda Aspe,https://pantallas-estaciones.vercel.app/~/?station=60907,-0.777674,38.407329,7160907
ES,Monforte del Cid,https://pantallas-estaciones.vercel.app/~/?station=60908,,,7160908
ES,Agost,https://pantallas-estaciones.vercel.app/~/?station=60909,,,7160909
ES,San Vicente de Raspeig,https://pantallas-estaciones.vercel.app/~/?station=60910,,,7160910
ES,Sant Vicenç de Calders,https://pantallas-estaciones.vercel.app/~/?station=71600,1.524167,41.186111,7171600
ES,Villaverde Bajo,https://pantallas-estaciones.vercel.app/~/?station=60100,-3.683779,40.352873,7160100
ES,Pedro Abad,https://pantallas-estaciones.vercel.app/~/?station=50409,-4.455518,37.967105,7150409
ES,Sevilla Plaza de Armas,https://pantallas-estaciones.vercel.app/~/?station=50801,,,7150801
ES,Algeciras,https://pantallas-estaciones.vercel.app/~/?station=55020,-5.450995,36.12672,7155020
ES,Sagunt,https://pantallas-estaciones.vercel.app/~/?station=65200,-0.271564,39.675779,7165200
ES,Sabadell Sud,https://pantallas-estaciones.vercel.app/~/?station=78703,2.105183,41.528725,7178703
ES,Puigcerdà,https://pantallas-estaciones.vercel.app/~/?station=00291,1.92819,42.4316,7100291
ES,Antequera Santa Ana,https://pantallas-estaciones.vercel.app/~/?station=02003,-4.720037,37.070813,7102003
ES,Mérida,https://pantallas-estaciones.vercel.app/~/?station=37500,-6.343157,38.921548,7137500
ES,Mataró,https://pantallas-estaciones.vercel.app/~/?station=79500,2.445464,41.533375,7179500
ES,Malgrat,https://pantallas-estaciones.vercel.app/~/?station=79605,,,7179605
ES,Logroño,https://pantallas-estaciones.vercel.app/~/?station=81100,-2.440833,42.457778,7181100
ES,La Molina,https://pantallas-estaciones.vercel.app/~/?station=77306,1.956006,42.344529,7177306
ES,Jaca,https://pantallas-estaciones.vercel.app/~/?station=74213,-0.538759,42.578261,7174213
ES,Huesca,https://pantallas-estaciones.vercel.app/~/?station=74200,-0.409953,42.133178,7174200
ES,Huelva,https://pantallas-estaciones.vercel.app/~/?station=43019,-6.950675,37.252655,7143019
ES,Elx Parc,https://pantallas-estaciones.vercel.app/~/?station=62103,-0.706462,38.269209,7162103
ES,Cullera,https://pantallas-estaciones.vercel.app/~/?station=69106,,,7169106
ES,Cartagena,https://pantallas-estaciones.vercel.app/~/?station=61307,-0.974763,37.605023,7161307
ES,Benicasim,https://pantallas-estaciones.vercel.app/~/?station=65302,,,7165302
